dataset,source,n_samples,k,Normalization,Dimensionality_Reduction,time_prep,algorithm,metric,param_refine_iter,run_id,time_fit,total_time,radius,silhouette,ari,final_width
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,0,0.0013834000019414816,0.3368728000023111,2.2309993135830624,0.31530064085118376,0.2610133473966856
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,1,0.0016266000020550564,0.3371160000024247,2.3064568440943773,0.19244706695456842,-0.00012755544167452243
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,2,0.001772199997503776,0.3372615999978734,2.783268615227782,0.26634972505072707,0.0037375395344955696
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,3,0.0017329000002064276,0.33722230000057607,3.6971287710385035,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,4,0.0015794999999343418,0.337068900000304,2.4017298341979143,0.2638714207592763,0.0904531667515399
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,5,0.001799199999368284,0.3372885999997379,3.6787429195263037,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,6,0.0016068999975686893,0.33709629999793833,3.3643689196704005,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,7,0.0013973999994050246,0.33688679999977467,2.1774596103812947,0.21334065870212335,0.03595265443920002
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,8,0.001775400000042282,0.3372648000004119,3.3630028006308454,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,9,0.0015337000004365109,0.33702310000080615,2.2913490648066284,0.23524963060912338,0.017333616142415496
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,10,0.0018335000022489112,0.33732290000261855,3.685161836786048,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,11,0.0018756999998004176,0.33736510000017006,3.715163401347007,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,12,0.0015338000011979602,0.3370232000015676,2.2477656742484826,0.2338321128536992,0.06103210354516655
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,13,0.0018361999973421916,0.33732559999771183,3.640340557934295,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.125,14,0.0018294000001333188,0.33731880000050296,2.904232703122576,0.23607044925236362,0.002076101541939656
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,0,0.0021404000035545323,0.3376298000039242,3.005196859470684,0.32224839945003564,0.038192763353587594
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,1,0.0020757999991474207,0.33756519999951706,2.8282672437407865,0.3813752044577636,0.40543028963854566
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,2,0.0021438000003399793,0.3376332000007096,2.708095737578465,0.22537334123113476,0.03892417966441185
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,3,0.002147699997294694,0.33763709999766434,2.1997323775976687,0.1927188981991724,0.02066735051809793
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,4,0.0020786999994015787,0.3375680999997712,2.9367814012364484,0.27956194868435474,0.020517701128972218
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,5,0.0020119000000704546,0.3375013000004401,3.0481202565436543,0.24962165612441822,0.08302432010229761
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,6,0.0018929000034404453,0.3373823000038101,2.3911460105347886,0.3074749801436811,0.2512121695011713
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,7,0.0020788999972864985,0.33756829999765614,2.8840741432710093,0.22467699566087362,0.05536705106154634
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,8,0.0021006999995734077,0.33759009999994305,2.8268328920633468,0.29301158165884866,0.022326451600193906
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,9,0.002019699997617863,0.3375090999979875,2.2350984021109124,0.33325785421584153,0.3020763810054773
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,10,0.0023717000003671274,0.33786110000073677,2.708095737578465,0.2292654236778551,0.05207629440053386
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,11,0.00188479999997071,0.33737420000034035,2.223257972128024,0.22824831217978228,0.04861557743912295
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,12,0.0019404999984544702,0.3374298999988241,2.1438529837752447,0.20333184846222477,0.03304596730678248
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,13,0.002181799998652423,0.33767119999902206,2.8231478914503105,0.3975679821529117,0.4327443488306681
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.0625,14,0.0019452000015007798,0.3374346000018704,2.3639197723305476,0.2172259368104799,0.04054877138938306
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,0,0.0023844999996072147,0.33787389999997686,2.9516956088224577,0.24369039122714004,0.07558725213390778
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,1,0.002257700001791818,0.33774710000216146,2.276464593184475,0.33263031327240195,0.3011058060388621
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,2,0.0023301000001083594,0.337819500000478,2.6171518697986604,0.28306408763777346,0.0010936511590288092
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,3,0.002412099998764461,0.3379014999991341,2.56969612335083,0.25385654332225344,0.07720266629787007
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,4,0.002207900000939844,0.3376973000013095,2.4687492036626053,0.2868483937334942,0.18712533839252132
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,5,0.002191400002629962,0.3376808000029996,2.1957680841150817,0.22253020891603406,0.050628266316968755
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,6,0.0020440000007511117,0.33753340000112075,2.1706495634434635,0.19342204282044168,0.007034361318323901
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,7,0.002343699998164084,0.3378330999985337,2.80750732921766,0.2719444212387339,0.058327092620971834
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,8,0.0024081999981717672,0.3378975999985414,2.6762222372455833,0.2697803400847166,0.0007680684647877812
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,9,0.0023373000003630295,0.33782670000073267,2.8251325501890823,0.3068590471192212,0.021003182007487003
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,10,0.0023167999970610254,0.33780619999743067,2.6171518697986604,0.2812201901211944,0.0014596629963951522
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,11,0.002266899999085581,0.3377562999994552,2.8561208375257916,0.277167656962444,0.014636833081465538
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,12,0.002275099999678787,0.33776450000004843,2.5608862216347945,0.3704848362969704,0.3724957139437725
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,13,0.0022226000000955537,0.3377120000004652,2.5194391499925666,0.31650602781439097,0.26917021460095686
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.03125,14,0.0022454000027209986,0.33773480000309064,2.1182770890996863,0.23220569689882503,0.057616515440412346
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,0,0.0022844999984954484,0.3377738999988651,2.294653814572299,0.2930913086586423,0.20344628397350642
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,1,0.0025489999970886856,0.3380383999974583,2.6047790215365,0.2822235326251763,0.0003772163051042661
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,2,0.002618499998789048,0.3381078999991587,2.7591760909593535,0.3653652399015115,0.35761150739263997
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,3,0.002468100003170548,0.3379575000035402,2.5097956670263075,0.3418968126752943,0.3197384653982678
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,4,0.002847800002200529,0.33833720000257017,2.24856943808104,0.3119676992103472,0.2538651857785144
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,5,0.002514200001314748,0.3380036000016844,2.593385675823576,0.21057504481779354,0.012393238218139929
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,6,0.00257910000073025,0.3380685000010999,2.489319994776831,0.1786012692801357,0.0020878557426162484
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,7,0.0026895000009972136,0.33817890000136686,2.491968619246896,0.304235056050506,0.2313416671218128
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,8,0.002600499999971362,0.338089900000341,2.5036638913981313,0.3298671096911734,0.03853121396800349
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,9,0.003463299999566516,0.33895269999993616,2.294968268846948,0.44387295607700583,0.23472860675501445
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,10,0.0025010999997903127,0.33799050000015995,2.608942075752433,0.3865934107693987,0.41103176057779117
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,11,0.0022888000021339394,0.3377782000025036,2.3353528037981013,0.22776686358191614,0.05222238123996197
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,12,0.002527700002247002,0.33801710000261664,2.4688675717611135,0.3333609986940248,0.30304330640474836
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,13,0.0025003000009746756,0.3379897000013443,2.6703080596245066,0.20739434055273462,0.020303277927473277
type1_moons_3.csv,sintetico_tipo1,2275,2,MinMax,Não,0.33548940000036964,Refined,mahalanobis,0.015625,14,0.0025289000004704576,0.3380183000008401,2.399603381083804,0.20669688907774897,0.011078966185250326
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,0,0.004307999999582535,0.3403227999988303,1.1375740904796365,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,1,0.004393200000777142,0.3404080000000249,1.1375740904796365,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,2,0.003905599998688558,0.33992039999793633,1.1415103484392268,0.4837258208233312,0.32472834056151006
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,3,0.004177200000412995,0.34019199999966077,1.1371493523048,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,4,0.0039676999986113515,0.3399824999978591,1.1388132633050343,0.4837279442058988,0.3247283543315936
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,5,0.004560400000627851,0.3405751999998756,1.1371979423970466,0.48369179660474243,0.32372628450883095
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,6,0.004310299998905975,0.34032509999815375,1.1371979423970466,0.48369179660474243,0.32372628450883095
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,7,0.004191900003206683,0.34020670000245445,1.1375740904796363,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,8,0.004661399998440174,0.34067619999768795,1.1371979423970466,0.48369179660474243,0.32372628450883095
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,9,0.004619100000127219,0.340633899999375,1.1371493523048002,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,10,0.003937299999961397,0.33995209999920917,1.1371493523048,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,11,0.004413300001033349,0.3404281000002811,1.1371979423970466,0.48369179660474243,0.32372628450883095
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,12,0.004322700002376223,0.340337500001624,1.1369504452048829,0.4836448659726333,0.3227257753117304
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,13,0.004426100000273436,0.3404408999995212,1.1371979423970466,0.48369179660474243,0.32372628450883095
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,KMeans,euclidean,,14,0.004260900001099799,0.34027570000034757,1.1375740904796363,0.48369675295040115,0.32372629140408965
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,0,8.10999990790151e-05,0.3360958999983268,1.7411569875478596,0.4309060773164698,0.12173387025082164
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,1,8.019999950192869e-05,0.3360949999987497,1.7703712049242923,0.44902195851037224,0.5277361209840855
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,2,7.759999789413996e-05,0.3360923999971419,1.5030273880438418,0.3402328518313143,0.11341285820617152
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,3,8.170000000973232e-05,0.3360964999992575,1.5499240089712882,0.4729018933613122,0.2601124751488275
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,4,8.100000195554458e-05,0.3360958000012033,1.442828912294689,0.3782600378710655,0.1781940846169321
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,5,6.990000110818073e-05,0.33608470000035595,1.4632536816783026,0.47950195831004816,0.3876860365565058
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,6,7.759999789413996e-05,0.3360923999971419,1.7210704186485644,0.3429985521294747,0.12004717625832877
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,7,8.489999891025946e-05,0.33609969999815803,1.9227311610420639,0.45027755012919884,0.18864068078551072
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,8,0.0001646999990043696,0.33617949999825214,1.5167206395426582,0.3410737366897267,0.11225031317229368
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,9,7.420000110869296e-05,0.33608900000035646,1.5050671591272935,0.4798928346507664,0.3931831133242976
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,10,7.400000322377309e-05,0.33608880000247154,1.5944824118872083,0.4797658500257252,0.3399470934779003
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,11,7.980000009411015e-05,0.3360945999993419,1.5794811927053467,0.47474579615925827,0.26281176709358944
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,12,6.969999958528206e-05,0.33608449999883305,1.8669834221022474,0.43666010116841353,0.1324093951796458
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,13,7.860000187065452e-05,0.3360934000011184,1.6005301201445925,0.4644736237887469,0.4304436716918636
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,euclidean,,14,9.470000077271834e-05,0.3361095000000205,1.7419288592884319,0.4697707405366348,0.4455772398227307
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,0,8.639999941806309e-05,0.33610119999866583,1.6011489891608335,0.45092178942080785,0.418988733152595
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,1,7.729999924777076e-05,0.33609209999849554,1.9560057618539177,0.3324411525427398,0.11281029786820554
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,2,7.410000034724362e-05,0.336088899999595,1.6780413805815615,0.4391367735539515,0.39100793080258134
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,3,8.779999916441739e-05,0.3361025999984122,1.723875530246412,0.4778479219998025,0.4201082569536805
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,4,7.360000017797574e-05,0.33608839999942575,1.832475666934489,0.48344806598647994,0.4087779980981601
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,5,7.109999933163635e-05,0.3360858999985794,1.8031817932927439,0.48155532054102557,0.4132913787713749
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,6,8.309999975608662e-05,0.33609789999900386,2.340574548703086,0.4801345173682553,0.3128057202001158
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,7,6.55999974696897e-05,0.33608039999671746,1.9041961665243925,0.3101654851928411,0.08569943002150515
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,8,6.819999907747842e-05,0.33608299999832525,1.981173654034605,0.4770527814886003,0.4212499654155401
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,9,8.720000187167898e-05,0.33610200000111945,2.2715179047598193,0.4772218847595478,0.37142434107651345
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,10,6.829999983892776e-05,0.3360830999990867,1.7830149166368918,0.48276545957515665,0.41103176057779117
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,11,6.999999823165126e-05,0.3360847999974794,1.9012248651649486,0.4809947047685892,0.40878019793390324
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,12,6.70000008540228e-05,0.3360818000001018,2.0775465995910762,0.4805670129937558,0.38768443207966463
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,13,6.7299999500392e-05,0.33608209999874816,2.331728016227771,0.4712648751474459,0.4269834325627024
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,manhattan,,14,8.259999958681874e-05,0.3360973999988346,2.003859517722342,0.29180503143892306,0.06586871638642583
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,0,7.419999747071415e-05,0.3360889999967185,2.6505524308366515,0.28062308461656604,0.3247333266720229
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,1,8.380000144825317e-05,0.336098600000696,2.884074144272073,0.20655995687006584,0.05661139283614624
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,2,9.169999975711107e-05,0.3361064999990049,2.4928491823367045,0.2711073041724163,0.30791164914106545
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,3,7.019999975454994e-05,0.3360849999990023,2.868177969902493,0.2692709509952983,0.027038080990894903
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,4,7.529999857069924e-05,0.33609009999781847,2.828267244489891,0.33028809988450114,0.4281352376788574
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,5,6.579999899258837e-05,0.33608059999824036,2.388231485116054,0.1925423193259281,-3.238589264807329e-05
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,6,6.610000127693638e-05,0.3360809000005247,2.951755096403887,0.26621729438846164,0.05043064905080003
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,7,6.650000068475492e-05,0.3360812999999325,2.6414689753454583,0.19466256874319618,0.004672311779396301
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,8,6.819999907747842e-05,0.33608299999832525,2.9402046988133987,0.22095833651526944,0.06711269828671051
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,9,6.679999933112413e-05,0.3360815999985789,3.0940739588405406,0.3557986060042903,0.12932953745949027
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,10,6.740000026184134e-05,0.3360821999995096,3.0858451559172386,0.3921358852234421,0.5112495226008011
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,11,6.939999730093405e-05,0.3360841999965487,2.865956551119129,0.30499852243570885,0.011203837867069192
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,12,7.069999992381781e-05,0.3360854999991716,2.884074144272073,0.20809166180421224,0.055356474433341823
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,13,7.030000051599927e-05,0.33608509999976377,2.868177969902493,0.2718198320533005,0.0194847664728338
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Greedy,mahalanobis,,14,6.790000043110922e-05,0.3360826999996789,3.1964209188606123,0.35704522187874915,0.1098313960340458
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,0,0.0018962000031024218,0.3379110000023502,2.134208223590269,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,1,0.00165029999698163,0.3376650999962294,2.0823301571604307,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,2,0.0015423000004375353,0.3375570999996853,1.8956525913724145,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,3,0.0014361000030476134,0.3374509000022954,2.7631490100331937,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,4,0.0015111000029719435,0.3375259000022197,2.03262804799346,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,5,0.0014273000015236903,0.33744210000077146,2.904058671975833,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,6,0.0014804000020376407,0.3374952000012854,1.1846995551539616,0.47483337477937604,0.33790267155055376
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,7,0.0016453999996883795,0.33766019999893615,2.9646445321671684,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,8,0.0014678000006824732,0.33748259999993024,1.2266031801419184,0.46644584749711004,0.34717565110003684
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,9,0.0016734999990148935,0.33768829999826266,2.33073165735835,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,10,0.0013523999987228308,0.3373671999979706,1.9711911341332344,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,11,0.0012215999995532911,0.33723639999880106,1.548225774039774,0.46277348300881727,0.19948648736462488
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,12,0.0015913000024738722,0.33760610000172164,2.2553761406237713,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,13,0.0013471000020217616,0.33736190000126953,2.085476891752288,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.25,14,0.001185499997518491,0.33720029999676626,1.737632275676698,,0.0
type1_moons_3.csv,sintetico_tipo1,2275,2,Robust,Não,0.33601479999924777,Refined,euclidean,0.125,0,0.0014086000010138378,0.3374234000002616,1.6575268566464783,0.4542263822381298,0.17364527781854744
